15.9333,74.1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,15,0,0,2.1,21,19.1,28,0,0,0,0,0,0,0,0,0,0,0,21.5,0,12,0,0,0,0,0,0,0,0,0,0,0,5.8,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,24,55.1,50.2,5.1,10.2,1,1.1,0,0,0.5,15.6,26.5,9,25.4,31.4,13.7,39.4,73.3,72.1,54.8,41.6,35.6,100.2,28.2,75,67.2,111.2,84.4,94.8,76,55.2,69,62.2,73,48.4,20.6,15,7.2,4.8,14.6,2.4,8.2,1.6,1.4,8,6.4,22.6,23,9.6,13,20,17,33,33.2,28.6,13.2,15,38,48.4,41.2,100.4,64.8,81.4,37.3,25,14,12.6,52.1,29,32,9.4,0,2.6,6.2,4.4,0.2,3.4,32,23,19.4,21.8,16.4,17,44.2,16.2,5.6,53.6,14.8,2,4,15,11.4,3,3,0.4,0,0,0,2,0,0,0,6,0,0,0,0,0,0,6,6.4,31.4,23,16,0,0,5.3,5,4,0.3,5.6,7.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0.2,0.3,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,24,0,0,10.5,0,0,11,3.2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1,0,18.2,6.2,72,40,0,0,0,0,0,0,1,0,0,1.1,0,2.3,4.3,68.2,0.3,10,2,3,3,26,55,45,29.4,14,37.1,28.1,40.3,20.1,45.1,26.4,160.4,70.4,80.6,114.6,29.3,5.3,12,7.1,4.1,0,0.3,1.4,9.2,9.4,20.2,9.3,19.2,47.3,49.4,12,6,18,7,2,18,24.2,92,71.2,64.5,104.4,98.1,76.3,42,50,14,20.3,30.3,56.1,49,40.2,29,62.4,50.4,34.3,27,16,26.4,22.2,13.3,3.2,0,0,2,3.4,2.4,1.3,0,0,1.1,0,0,9.2,0,0,0,2,12.3,1.2,1.4,45.3,13.3,0,2.1,65.1,10.2,1,7,4.4,33.1,20,13.3,3.2,2.2,2.1,1.3,1,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.3,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14.1,22.4,62.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,29.3,7,25,32,66,92.1,17,9.3,16,14,8.3,6,0,0,0,0,0,0,8,7.3,0,0,0,0,0,0,1,3,31.3,7,90.2,42,30,120.2,79.2,64,75,102.3,18.2,40.3,18.1,20,21.2,44.2,188.2,112.2,70.3,52.2,25,26.2,9,5,0,0,26.4,17,40.3,44,96,80,104.2,51.1,147.3,19,42.2,45.2,24.2,6.3,54.2,17.1,13.2,56.1,26.1,6.1,2.2,0.2,30.1,6.4,0,0,0,2,6.3,11.2,8,1,0.2,5.1,0.1,0,0,0,0.2,0,0,0,2,0.1,0,8.3,15,4.4,0,1.1,2,1,0,0,4,0,0,0,0,0,0,10.1,44,1,0,0,0,0,0,0,0
15.8333,74.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,32,0,0,11.6,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,4.2,3.6,10.6,0,0,4.2,5.8,10,18,38,23.5,6.2,15.6,12.5,14.2,21.4,3.6,8.4,4.2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,2.4,5.2,7.6,0,10.4,31.2,13,6.2,3.2,2.4,0,1.6,4,5.4,7.2,0,0,0,0,0,0,0,0,6.4,1.6,4.8,6.8,9.4,5.2,0,0,12.4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,0,15.6,34.2,0,0,0,15.8,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,11.6,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4,5.4,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,26.4,22.3,0,0,0,0,0,34.6,0,0,0,0,0,0,0,17.2,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,4.6,0,0,0,0,6.5,2.4,16.4,5.2,16.4,8.6,11.2,10.6,6.2,3.2,1.2,0,19.4,3.8,0,12.2,0,6.4,14.6,5.6,6.2,6,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6,5.2,0,0,0,0,19.2,15,2.4,7.2,33.4,2.8,5.6,0,36.8,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,8.6,0,0,0,0,0,0,0,9.2,0,0,0,0,46.4,0,0,0,6.4,0,0,0,0,7.6,0,7,0,0,21.6,0,0,0,0,0,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0,9.2,31.6,0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,11.4,0,18.6,0,6.8,9.2,12.6,0,0,0,0,0,0,92.2,6.4,10.6,0,0,0,0,0,0,0,0,0,8.4,3.2,8.4,10.8,9,6.4,17.2,0,2.8,2.4,4.8,4.2,6.6,3.8,4.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,5.6,0,3.8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.4167,75.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,2.9,0,0,2.1,0,0,0,19,0,3.5,0,6.5,0,0,0,2.4,47.1,0,0,0,0,0,4.8,0,0,0,2,0,0,0,0,24.6,6.2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,78.7,10.2,0,8.2,0,8.2,6.2,7.8,0,0,0,0.7,0,0,0,0,0,0.7,1.2,0,5,4.6,0,1.5,0,0,0,0,0,14.6,13,12,3.3,2.7,2.4,1.8,6,0.7,14.4,0.5,17.8,3.4,0.8,1.2,0,1.7,0,0,1.3,23.8,0,0,13.2,3.6,2.4,2.8,5,0.5,0,0,0.7,0,0.3,0,3.3,2.1,3.9,1.6,0.4,0,0,0,16,18,0,0,0,0.5,0,0,5.8,1.7,1.6,0.5,0,5.8,0,1,0,0,3,4.6,0,0,3.1,0,0.2,0.1,2.1,0,0,0,0,0,0,0,0,0.2,0,0,16.4,5.6,0,0.5,1,2,26.9,22.8,0,0,5.6,0,17.5,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,5.8,1.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,9.2,0,2.1,0,0,0.2,19.1,0,0,41,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,6.2,1,0,0,0,7.6,9.7,3.7,0,5.5,0,0,0,0,0,0,0,0,0,0,7.4,2.2,0,0,0,0.2,0.8,0,2.5,0,0,0,1.8,0.2,0.8,1.2,3.3,6.4,1.6,10.6,2.4,0.1,0,0,0,0.4,0,0,0,0,0,0,8,15.4,2.5,0.9,0,0,36.8,0,0,0,1.6,10.8,8.7,6.1,8.1,1.3,1.6,1.1,0,0,0.6,5.4,2.6,0,0.3,4,0,0,0.4,0.6,0.2,0,1.8,4.4,0,0,0,0,0.4,0,9.3,0,1.2,0,40.7,0,0,0.9,10,15.1,4.1,0,5.1,21.5,2.1,0,29.5,12.2,13.9,16.8,15.5,0,0.5,0,0,0,2.4,0,0,0,0,0.3,0,2.2,0,0,0,0,0,10.9,0.3,0,0,0,0,0,0,2,0,0,0,0,0,0,27.4,0.3,0,0,0.4,2.8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.5,44.8,1.4,0.9,0,0,0,0,0,0,0,51.2,0,7.2,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,1.3,3.4,0,0,0,0,0.1,8.2,0,10.7,0,0,0,0,1.6,5.8,13.8,0,0,0,1.6,0,9.4,0,0,0,2.1,10.2,0,1.5,33.3,0,0,0,0,0,0,0,0,0,8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,1.1,10.6,0.5,3.2,0,1,0,0.2,0,0,0,0,1.4,0,26.4,0,0,0,0,9.5,5.3,0,0.6,1.4,0,0,0,0,0,0,0,1.8,0.7,3,6.2,0,0,2.2,3.7,1.8,0.5,0,0.7,0.7,6.4,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.3,0,0,0,0,0,0,1.8,42.8,4.5,14.4,47.5,0.4,3.8,0,2.5,0.4,0,0,8.9,9.1,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0
15.9563,76.1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,2,0,0,0,4,0,0,0,0,8,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,9.2,0,0,0,0,0,3,1.2,8.4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16.8,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,3,0,14,0,35,0,0,3.4,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,23,0,0,0,8,0,53,0,0,0,0,0,33,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,14,3,0,0,0,53,0,0,0,56,11,8,24,16,0,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11,0,38,0,0,40,0,11,0,0,0,35,12,28,61,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,3,0,6,12,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,19.3,0,24.2,3.2,4.1,3,0,0,0,0,0,0,3.2,0,0,0,0,3.8,0,0,0,0,5.2,0,0,5.4,2.6,0,0,0,9.2,0,0,3.4,2,0,3.2,0,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,0,0,9,0,0,9.8,0,0,0,0,2.3,0,0,0,0,8.8,0,0,0,0,0,0,0,16.2,0,0,0,0,0,0,0,0
16,78,1.1167,0.16667,0,0,0,0,0.25,4.6667,0.88333,0,0.51667,0.55833,0,0.5,2.9167,0,1.0333,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,2.5833,0,3.75,0,0,0,0,0,4.0917,0,0.14167,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,2.9167,0,0,0,1.7583,0.56667,0,0,4.9,0,0.33333,0,0,0,2.5,0,1.0333,1.5,0.75,0,0,0,0,0,0,0.65,0.24615,1.9077,0,4.6308,0,1.1538,0,0,0,1.1615,0,1.1077,0,0.86154,0,1.5385,3.8462,0,2.4077,0,0.86154,4.9692,0,0.55385,0,0,0,0,0.15385,0,1.6471,0.47059,0,0.35294,0.97647,1.3235,0.54118,0.58235,0.082353,0.23529,3.8353,0,0,0,4.1118,0,0.51765,0,0,0,0.94118,0,0,0,0,0.29412,3.4588,0.15294,0.41176,0,0.1,0,2.3957,2.2261,4.6565,4.9391,3.9217,5.1652,3.2609,2.9304,3.5304,7.2217,9.3609,2.3913,5.5565,2.3913,5.1652,2.2435,0.92174,1.3391,3.3478,4.6435,3.8435,1,2.4087,0.57826,0.61739,2.8783,2.0174,3.3,6.0391,3.4043,1.7348,3.3696,3.9609,2.1304,6.9391,3.4826,2.0565,6.1,6.713,4.187,3.8217,1.9522,8.1478,3.6087,8.8739,1.0739,2.1739,6.2739,2.5391,3.8522,4.9913,7.1435,6.2304,3.813,7.3652,4.2739,3.5522,5.2217,5,2.1696,1.8696,3.5783,2.887,4,2.8652,2.6348,4.5174,4.6609,6.087,5.1435,3.7348,2.7739,2.6,0.76957,3.6609,1.5304,3.513,7.5087,5.4391,5.2696,0.63913,5.3957,5.0609,6.4957,7.9478,8.1696,4.7565,3.0217,2.3957,2.1783,5.4391,1.813,1.9478,2.5826,4.7304,2.9087,4.1478,9.8174,2.0913,2.313,1.5957,3.6652,4.0609,1.8609,6.687,2.9435,2.8783,7.4217,3.4391,3.113,8.4043,19.33,10.67,1.4522,3.6478,2.9565,1.1478,4.613,4.787,7.7739,16.691,7.4095,2.3857,7.0762,1.8952,2.8381,9.3333,2.8381,3.0429,5.081,3.2429,1.0857,1.2476,1,3.0952,3.1524,4.719,2.2857,1.6,1.2286,1.5333,1.6571,6.2762,4.8905,3.8619,2.3619,0.95238,0,1.9143,3.3952,4.3238,1.1429,3.2867,8.36,3.9,2.32,1.3333,0.43333,0,2.8133,3.5467,1.9467,0,0.72,0,0.26667,0,4.1533,2.7467,2.8,1.4133,0,0,0,0,0,0,0,0,0,2.6667,0.26667,0.52,0,0,0,1.02,1.04,0,2.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1167,0.16667,0,0,0,0,0.25,4.6667,0.88333,0,0.51667,0.55833,0,0.5,2.9167,0,1.0333,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,2.5833,0,3.75,0,0,0,0,0,4.0917,0,0.14167,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,2.9167,0,0,0,1.7583,0.56667,0,0,4.9,0,0.33333,0,0,0,2.5,0,1.0333,1.5,0.75,0,0,0,0,0,0,0.65,0.24615,1.9077,0,4.6308,0,1.1538,0,0,0,1.1615,0,1.1077,0,0.86154,0,1.5385,3.8462,0,2.4077,0,0.86154,4.9692,0,0.55385,0,0,0,0,0.15385,0,1.6471,0.47059,0,0.35294,0.97647,1.3235,0.54118,0.58235,0.082353,0.23529,3.8353,0,0,0,4.1118,0,0.51765,0,0,0,0.94118,0,0,0,0,0.29412,3.4588,0.15294,0.41176,0,0.1,0,2.3957,2.2261,4.6565,4.9391,3.9217,5.1652,3.2609,2.9304,3.5304,7.2217,9.3609,2.3913,5.5565,2.3913,5.1652,2.2435,0.92174,1.3391,3.3478,4.6435,3.8435,1,2.4087,0.57826,0.61739,2.8783,2.0174,3.3,6.0391,3.4043,1.7348,3.3696,3.9609,2.1304,6.9391,3.4826,2.0565,6.1,6.713,4.187,3.8217,1.9522,8.1478,3.6087,8.8739,1.0739,2.1739,6.2739,2.5391,3.8522,4.9913,7.1435,6.2304,3.813,7.3652,4.2739,3.5522,5.2217,5,2.1696,1.8696,3.5783,2.887,4,2.8652,2.6348,4.5174,4.6609,6.087,5.1435,3.7348,2.7739,2.6,0.76957,3.6609,1.5304,3.513,7.5087,5.4391,5.2696,0.63913,5.3957,5.0609,6.4957,7.9478,8.1696,4.7565,3.0217,2.3957,2.1783,5.4391,1.813,1.9478,2.5826,4.7304,2.9087,4.1478,9.8174,2.0913,2.313,1.5957,3.6652,4.0609,1.8609,6.687,2.9435,2.8783,7.4217,3.4391,3.113,8.4043,19.33,10.67,1.4522,3.6478,2.9565,1.1478,4.613,4.787,7.7739,16.691,7.4095,2.3857,7.0762,1.8952,2.8381,9.3333,2.8381,3.0429,5.081,3.2429,1.0857,1.2476,1,3.0952,3.1524,4.719,2.2857,1.6,1.2286,1.5333,1.6571,6.2762,4.8905,3.8619,2.3619,0.95238,0,1.9143,3.3952,4.3238,1.1429,3.2867,8.36,3.9,2.32,1.3333,0.43333,0,2.8133,3.5467,1.9467,0,0.72,0,0.26667,0,4.1533,2.7467,2.8,1.4133,0,0,0,0,0,0,0,0,0,2.6667,0.26667,0.52,0,0,0,1.02,1.04,0,2.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1167,0.16667,0,0,0,0,0.25,4.6667,0.88333,0,0.51667,0.55833,0,0.5,2.9167,0,1.0333,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,2.5833,0,3.75,0,0,0,0,0,4.0917,0,0.14167,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,2.9167,0,0,0,1.7583,0.56667,0,0,4.9,0,0.33333,0,0,0,2.5,0,1.0333,1.5,0.75,0,0,0,0,0,0,0.65,0.24615,1.9077,0,4.6308,0,1.1538,0,0,0,1.1615,0,1.1077,0,0.86154,0,1.5385,3.8462,0,2.4077,0,0.86154,4.9692,0,0.55385,0,0,0,0,0.15385,0,1.6471,0.47059,0,0.35294,0.97647,1.3235,0.54118,0.58235,0.082353,0.23529,3.8353,0,0,0,4.1118,0,0.51765,0,0,0,0.94118,0,0,0,0,0.29412,3.4588,0.15294,0.41176,0,0.1,0,2.3957,2.2261,4.6565,4.9391,3.9217,5.1652,3.2609,2.9304,3.5304,7.2217,9.3609,2.3913,5.5565,2.3913,5.1652,2.2435,0.92174,1.3391,3.3478,4.6435,3.8435,1,2.4087,0.57826,0.61739,2.8783,2.0174,3.3,6.0391,3.4043,1.7348,3.3696,3.9609,2.1304,6.9391,3.4826,2.0565,6.1,6.713,4.187,3.8217,1.9522,8.1478,3.6087,8.8739,1.0739,2.1739,6.2739,2.5391,3.8522,4.9913,7.1435,6.2304,3.813,7.3652,4.2739,3.5522,5.2217,5,2.1696,1.8696,3.5783,2.887,4,2.8652,2.6348,4.5174,4.6609,6.087,5.1435,3.7348,2.7739,2.6,0.76957,3.6609,1.5304,3.513,7.5087,5.4391,5.2696,0.63913,5.3957,5.0609,6.4957,7.9478,8.1696,4.7565,3.0217,2.3957,2.1783,5.4391,1.813,1.9478,2.5826,4.7304,2.9087,4.1478,9.8174,2.0913,2.313,1.5957,3.6652,4.0609,1.8609,6.687,2.9435,2.8783,7.4217,3.4391,3.113,8.4043,19.33,10.67,1.4522,3.6478,2.9565,1.1478,4.613,4.787,7.7739,16.691,7.4095,2.3857,7.0762,1.8952,2.8381,9.3333,2.8381,3.0429,5.081,3.2429,1.0857,1.2476,1,3.0952,3.1524,4.719,2.2857
