3.331399917602539062e+01,5.987971878051757812e+01,8.248420715332031250e+01,5.537311553955078125e+01,7.050261688232421875e+01,5.884877777099609375e+01,6.321012496948242188e+01,5.899917602539062500e+01,5.687459182739257812e+01,1.037246780395507812e+02,1.124704284667968750e+02,8.261826324462890625e+01,5.915766525268554688e+01,6.195104980468750000e+01,7.412326049804687500e+01,6.826690673828125000e+01,7.540463256835937500e+01,5.498908233642578125e+01,6.911193847656250000e+01,5.964766311645507812e+01,7.299381256103515625e+01,9.738977050781250000e+01,1.006365356445312500e+02,8.273567199707031250e+01,4.927442932128906250e+01,6.595668792724609375e+01,7.751885986328125000e+01,5.772803878784179688e+01,6.434230804443359375e+01,5.416034317016601562e+01,5.141480255126953125e+01,5.297383499145507812e+01,6.587527465820312500e+01,9.360047149658203125e+01,1.018445816040039062e+02,8.884687042236328125e+01,4.214324188232421875e+01,6.764103698730468750e+01,7.852098846435546875e+01,6.333170318603515625e+01,7.281809997558593750e+01,6.496569061279296875e+01,6.652938842773437500e+01,6.537593841552734375e+01,6.702162933349609375e+01,9.694754791259765625e+01,9.638703155517578125e+01,6.926398468017578125e+01,5.383292388916015625e+01,6.849662017822265625e+01,7.778115081787109375e+01,7.315123748779296875e+01,7.416198730468750000e+01,4.970034408569335938e+01,6.256159973144531250e+01,6.881225585937500000e+01,7.573840332031250000e+01,9.495928955078125000e+01,1.102093429565429688e+02,7.331640625000000000e+01,4.734604644775390625e+01,5.927140426635742188e+01,7.778287506103515625e+01,7.013609313964843750e+01,7.362177276611328125e+01,6.539103698730468750e+01,5.850151062011718750e+01,5.234722900390625000e+01,7.078981781005859375e+01,8.786207580566406250e+01,9.941619873046875000e+01,9.494999694824218750e+01,5.716930007934570312e+01,5.862849044799804688e+01,7.982581329345703125e+01,6.216249465942382812e+01,7.694905090332031250e+01,5.205465316772460938e+01,5.920595932006835938e+01,4.838708496093750000e+01,6.784056854248046875e+01,9.688085937500000000e+01,1.022821197509765625e+02,8.066654205322265625e+01,4.643516921997070312e+01,6.125498199462890625e+01,8.364646148681640625e+01,5.385098648071289062e+01,6.667089080810546875e+01,7.218428802490234375e+01,6.716257476806640625e+01,5.351362991333007812e+01,5.618447113037109375e+01,9.485967254638671875e+01,1.025026779174804688e+02,8.829624176025390625e+01,5.345519256591796875e+01,6.741633605957031250e+01,7.740805816650390625e+01,7.206298065185546875e+01,7.537079620361328125e+01,6.358292770385742188e+01,5.540723419189453125e+01,6.051781463623046875e+01,6.395286941528320312e+01,9.143408203125000000e+01,8.685470581054687500e+01,8.736760711669921875e+01,6.500475311279296875e+01,6.226222991943359375e+01,7.147549438476562500e+01,6.457187652587890625e+01,7.668305969238281250e+01,5.912995910644531250e+01,6.359057998657226562e+01,4.859741210937500000e+01,7.043324279785156250e+01,8.065996551513671875e+01,1.109920578002929688e+02,9.563843536376953125e+01,6.141867065429687500e+01,6.124935150146484375e+01,8.324637603759765625e+01,6.501499938964843750e+01,7.335108947753906250e+01,6.041027069091796875e+01,6.346134185791015625e+01,6.963382720947265625e+01,6.589666748046875000e+01,1.041599884033203125e+02,1.050634307861328125e+02,6.786432647705078125e+01,6.011870193481445312e+01,6.717826080322265625e+01,8.005464172363281250e+01,5.798353195190429688e+01,7.013699340820312500e+01,6.013826370239257812e+01,6.633353424072265625e+01,4.780197906494140625e+01,7.108523559570312500e+01,9.111902618408203125e+01,1.152878799438476562e+02,8.948066711425781250e+01,4.346114730834960938e+01,6.256809997558593750e+01,6.954181671142578125e+01,6.212586975097656250e+01,6.961064910888671875e+01,7.075672149658203125e+01,5.682001876831054688e+01,4.937318801879882812e+01,7.897075653076171875e+01,9.205721282958984375e+01,1.022428970336914062e+02,1.073758316040039062e+02,5.052875518798828125e+01,6.784114074707031250e+01,7.783798217773437500e+01,6.719823455810546875e+01,7.699839019775390625e+01,5.573100662231445312e+01,6.186472702026367188e+01,5.270003128051757812e+01,6.268954467773437500e+01,9.461174774169921875e+01,1.093252639770507812e+02,8.523101806640625000e+01,5.230933761596679688e+01,5.378055953979492188e+01,8.164298248291015625e+01,7.029518127441406250e+01,7.596784210205078125e+01,5.614326477050781250e+01,6.076101303100585938e+01,7.898980712890625000e+01,5.429093551635742188e+01,9.229325103759765625e+01,1.102214813232421875e+02,8.406340026855468750e+01,5.854389953613281250e+01,6.649791717529296875e+01,7.945555114746093750e+01,7.189601135253906250e+01,8.050856018066406250e+01,6.016749191284179688e+01,6.776799774169921875e+01,5.251295089721679688e+01,5.695789718627929688e+01,9.420758056640625000e+01,1.012261734008789062e+02,9.299166107177734375e+01,4.323003768920898438e+01,7.630912017822265625e+01,8.396416473388671875e+01,6.125375747680664062e+01,7.700591278076171875e+01,6.644421386718750000e+01,6.379417419433593750e+01,5.388203048706054688e+01,6.523544311523437500e+01,9.162914276123046875e+01,1.083183441162109375e+02,9.872747039794921875e+01,5.090199279785156250e+01,6.001132202148437500e+01,8.532673645019531250e+01,6.399568939208984375e+01,7.367083740234375000e+01,5.927327346801757812e+01,6.651882171630859375e+01,6.536479187011718750e+01,5.332738113403320312e+01,1.013757553100585938e+02,1.162431106567382812e+02,8.107500457763671875e+01,5.464044952392578125e+01,6.517737579345703125e+01,8.315012359619140625e+01,5.110723876953125000e+01,7.211883544921875000e+01,5.495870208740234375e+01,5.838821792602539062e+01,5.263680267333984375e+01,6.146003341674804688e+01,9.876252746582031250e+01,1.064449844360351562e+02,9.528600311279296875e+01,5.728034591674804688e+01,6.095561981201171875e+01,7.628775024414062500e+01,6.425988769531250000e+01,6.816345214843750000e+01,6.022035980224609375e+01,7.356229400634765625e+01,7.194848632812500000e+01,6.235176849365234375e+01,7.778741455078125000e+01,9.843547058105468750e+01,8.030844879150390625e+01,6.155404663085937500e+01,5.552352142333984375e+01,7.158689880371093750e+01,6.858139038085937500e+01,7.471407318115234375e+01,4.388624191284179688e+01,6.481363677978515625e+01,7.039941406250000000e+01,6.862348937988281250e+01,8.678443145751953125e+01,9.429067230224609375e+01,7.153909301757812500e+01,5.344108963012695312e+01,6.603039550781250000e+01,7.294378662109375000e+01,5.685291290283203125e+01,6.597077941894531250e+01,5.798836517333984375e+01,6.369609832763671875e+01,6.364583206176757812e+01,7.512004089355468750e+01,9.141690063476562500e+01,1.004376296997070312e+02,9.152388000488281250e+01,5.057641601562500000e+01,6.952044677734375000e+01,7.356525421142578125e+01,6.383909606933593750e+01,7.207994842529296875e+01,5.697640991210937500e+01,6.586489868164062500e+01,6.481600189208984375e+01,5.750035095214843750e+01,8.892143249511718750e+01,8.489369201660156250e+01,7.485498809814453125e+01,4.029522705078125000e+01,7.214637756347656250e+01,8.385438537597656250e+01,6.124169540405273438e+01,6.867595672607421875e+01,5.012018203735351562e+01,6.459336853027343750e+01,6.509258270263671875e+01,8.426255798339843750e+01,9.999744415283203125e+01,9.775763702392578125e+01,8.278653717041015625e+01
3.444628953933715820e+00,4.441816329956054688e+01,4.403197860717773438e+01,1.589693832397460938e+01,2.738008689880371094e+01,4.645973587036132812e+01,4.459609603881835938e+01,1.782467842102050781e+01,1.573635864257812500e+01,5.320116424560546875e+01,7.290987396240234375e+01,5.819562911987304688e+01,6.654138565063476562e+00,4.791768646240234375e+01,4.268886566162109375e+01,2.581494903564453125e+01,3.774540328979492188e+01,4.715206146240234375e+01,4.831325149536132812e+01,7.945808887481689453e+00,1.470490646362304688e+01,5.544710922241210938e+01,6.736929321289062500e+01,5.983815383911132812e+01,4.247023105621337891e+00,4.544172668457031250e+01,4.507992935180664062e+01,1.968425750732421875e+01,3.624890899658203125e+01,4.152901077270507812e+01,3.488378143310546875e+01,1.060991287231445312e+01,9.749493598937988281e+00,5.043204498291015625e+01,6.126364135742187500e+01,5.381192016601562500e+01,2.872786283493041992e+00,5.141709899902343750e+01,4.252042770385742188e+01,2.666634750366210938e+01,3.946229553222656250e+01,5.020051574707031250e+01,4.131311035156250000e+01,1.722657966613769531e+01,1.175855445861816406e+01,5.457886123657226562e+01,5.981641387939453125e+01,5.597132492065429688e+01,2.765703439712524414e+00,5.088885116577148438e+01,4.687355422973632812e+01,3.378828430175781250e+01,4.292068099975585938e+01,4.024616622924804688e+01,3.786007690429687500e+01,1.880108261108398438e+01,7.986677169799804688e+00,5.531129074096679688e+01,7.208202362060546875e+01,5.086550521850585938e+01,2.111687183380126953e+00,4.832190704345703125e+01,4.937654113769531250e+01,2.785750007629394531e+01,3.672586822509765625e+01,5.354204940795898438e+01,3.673540878295898438e+01,5.439095020294189453e+00,1.361159420013427734e+01,5.760586166381835938e+01,6.834373474121093750e+01,6.478977966308593750e+01,5.080462455749511719e+00,4.931073760986328125e+01,4.719381713867187500e+01,2.600727081298828125e+01,4.099109649658203125e+01,4.152752685546875000e+01,4.794649887084960938e+01,6.082297325134277344e+00,1.464468860626220703e+01,5.884327697753906250e+01,7.212692260742187500e+01,6.411121368408203125e+01,4.955158710479736328e+00,5.226011657714843750e+01,4.993087005615234375e+01,1.918265724182128906e+01,3.392227172851562500e+01,5.171351242065429688e+01,5.032139968872070312e+01,1.422620201110839844e+01,1.067451858520507812e+01,6.088953399658203125e+01,7.085404205322265625e+01,6.564184570312500000e+01,4.439301013946533203e+00,4.730454254150390625e+01,4.853349304199218750e+01,3.377138519287109375e+01,3.816086196899414062e+01,4.782195663452148438e+01,4.614722442626953125e+01,1.050226306915283203e+01,2.382789421081542969e+01,5.195091247558593750e+01,5.968896865844726562e+01,6.004710769653320312e+01,1.444267082214355469e+01,5.148355102539062500e+01,4.271378326416015625e+01,2.746596908569335938e+01,4.175526046752929688e+01,4.662026596069335938e+01,4.131549835205078125e+01,8.603252410888671875e+00,1.292283248901367188e+01,5.687757110595703125e+01,7.146685028076171875e+01,6.575366973876953125e+01,6.482894420623779297e+00,4.586206054687500000e+01,3.812568283081054688e+01,2.228634643554687500e+01,2.964091491699218750e+01,4.686207580566406250e+01,3.719094085693359375e+01,1.610756492614746094e+01,7.983538627624511719e+00,5.140886306762695312e+01,6.719597625732421875e+01,5.130773925781250000e+01,7.416758537292480469e+00,4.913999938964843750e+01,4.474953842163085938e+01,2.129601860046386719e+01,3.887641143798828125e+01,4.548196029663085938e+01,4.441945648193359375e+01,5.456799983978271484e+00,3.271701812744140625e+01,4.869408416748046875e+01,7.151904296875000000e+01,5.930210113525390625e+01,3.072817325592041016e+00,4.586247253417968750e+01,4.116888046264648438e+01,2.495570564270019531e+01,4.039101791381835938e+01,4.973950195312500000e+01,4.161719894409179688e+01,4.551775455474853516e+00,2.804668998718261719e+01,4.951504898071289062e+01,6.323845291137695312e+01,6.317060089111328125e+01,5.096829891204833984e+00,4.942124176025390625e+01,4.388863754272460938e+01,2.467569351196289062e+01,4.022282409667968750e+01,4.313442993164062500e+01,4.207938003540039062e+01,3.329110860824584961e+00,2.466762924194335938e+01,5.027098846435546875e+01,6.491297149658203125e+01,5.700465393066406250e+01,4.504097461700439453e+00,4.230919265747070312e+01,4.391683959960937500e+01,2.260381126403808594e+01,3.301684188842773438e+01,4.339804458618164062e+01,4.554517364501953125e+01,1.963691902160644531e+01,2.201989936828613281e+01,5.001238632202148438e+01,6.546247863769531250e+01,5.993793106079101562e+01,9.750066757202148438e+00,4.941698074340820312e+01,4.231429290771484375e+01,2.630047607421875000e+01,2.876568984985351562e+01,4.414438629150390625e+01,4.618713760375976562e+01,1.021213054656982422e+01,5.057979106903076172e+00,5.371091842651367188e+01,6.850551605224609375e+01,6.474608612060546875e+01,2.129105329513549805e+00,5.383449554443359375e+01,4.751202392578125000e+01,2.407917594909667969e+01,3.637654876708984375e+01,4.993815994262695312e+01,4.666667175292968750e+01,8.372953414916992188e+00,1.836658859252929688e+01,5.731258392333984375e+01,6.711965179443359375e+01,6.118248367309570312e+01,5.558120250701904297e+00,4.498649978637695312e+01,4.234936523437500000e+01,2.030927085876464844e+01,3.151136398315429688e+01,4.176185989379882812e+01,4.182247543334960938e+01,1.069652748107910156e+01,1.136961936950683594e+01,4.740283966064453125e+01,7.202393341064453125e+01,6.210784912109375000e+01,6.808248996734619141e+00,4.804322814941406250e+01,3.830262756347656250e+01,1.478445434570312500e+01,3.264656829833984375e+01,4.205445098876953125e+01,4.399695587158203125e+01,7.015468120574951172e+00,1.851146888732910156e+01,4.569005203247070312e+01,6.083738708496093750e+01,6.003681182861328125e+01,5.555229663848876953e+00,4.639779281616210938e+01,4.624748611450195312e+01,2.662957000732421875e+01,4.003417968750000000e+01,4.468431472778320312e+01,4.846621704101562500e+01,2.621004486083984375e+01,1.990399360656738281e+01,4.803604125976562500e+01,6.659654235839843750e+01,5.719390106201171875e+01,7.972177028656005859e+00,4.272669219970703125e+01,3.832542037963867188e+01,1.989363479614257812e+01,3.113767433166503906e+01,3.469622039794921875e+01,4.805160903930664062e+01,8.974301338195800781e+00,9.083546638488769531e+00,5.192603302001953125e+01,6.583591461181640625e+01,5.628893280029296875e+01,8.776448249816894531e+00,4.705347061157226562e+01,4.458409500122070312e+01,2.195454788208007812e+01,3.894668960571289062e+01,4.228835296630859375e+01,4.329195022583007812e+01,1.980478477478027344e+01,2.831581687927246094e+01,5.605189514160156250e+01,6.375593566894531250e+01,5.928005218505859375e+01,3.428303718566894531e+00,5.379202270507812500e+01,4.326776123046875000e+01,2.111685371398925781e+01,3.398734664916992188e+01,4.830750274658203125e+01,4.590173339843750000e+01,1.218715476989746094e+01,9.448740005493164062e+00,5.348958969116210938e+01,6.502348327636718750e+01,6.154692840576171875e+01,2.126805067062377930e+00,5.623987579345703125e+01,4.613607025146484375e+01,2.291658592224121094e+01,4.206130218505859375e+01,4.001443481445312500e+01,3.832645034790039062e+01,1.310133361816406250e+01,2.570851707458496094e+01,5.589062500000000000e+01,6.835187530517578125e+01,6.338770294189453125e+01
1.452938437461853027e+00,4.316908264160156250e+01,5.112515258789062500e+01,1.702406883239746094e+01,3.411561965942382812e+01,4.328314971923828125e+01,4.140607070922851562e+01,1.673213958740234375e+01,1.035381317138671875e+01,6.068799591064453125e+01,7.515280914306640625e+01,5.566438674926757812e+01,7.017950534820556641e+00,4.619613265991210938e+01,4.972269439697265625e+01,2.718033599853515625e+01,4.419010162353515625e+01,4.455751800537109375e+01,4.324097442626953125e+01,7.169445991516113281e+00,1.142766761779785156e+01,5.984250640869140625e+01,6.472756195068359375e+01,6.024159240722656250e+01,3.630105018615722656e+00,4.233608245849609375e+01,4.939817428588867188e+01,1.956188583374023438e+01,3.617715835571289062e+01,4.008119964599609375e+01,3.094148063659667969e+01,1.038862800598144531e+01,6.019742488861083984e+00,5.820428085327148438e+01,6.258064651489257812e+01,5.013272476196289062e+01,2.303560018539428711e+00,4.675740432739257812e+01,5.000695800781250000e+01,3.320975875854492188e+01,5.020332717895507812e+01,4.404092788696289062e+01,3.857793426513671875e+01,1.953733634948730469e+01,1.082114315032958984e+01,5.924251174926757812e+01,5.924869918823242188e+01,5.407172012329101562e+01,2.169189929962158203e+00,4.716370773315429688e+01,5.678946685791015625e+01,3.290007019042968750e+01,4.505117797851562500e+01,3.850524139404296875e+01,3.159950065612792969e+01,1.852709388732910156e+01,6.562811374664306641e+00,6.713095855712890625e+01,7.140446472167968750e+01,4.962692260742187500e+01,6.276088356971740723e-01,4.719269561767578125e+01,5.819007492065429688e+01,3.115114974975585938e+01,4.289241409301757812e+01,4.916206741333007812e+01,3.435829544067382812e+01,4.604134559631347656e+00,1.034870815277099609e+01,5.950473022460937500e+01,6.657175445556640625e+01,6.190964889526367188e+01,4.675360679626464844e+00,4.747963333129882812e+01,5.633709716796875000e+01,3.484525299072265625e+01,5.049675750732421875e+01,3.913682937622070312e+01,4.664195251464843750e+01,5.180582046508789062e+00,1.211641407012939453e+01,6.359389877319335938e+01,7.136715698242187500e+01,6.501616668701171875e+01,2.892241001129150391e+00,5.076367568969726562e+01,6.092943572998046875e+01,2.464024543762207031e+01,4.672875976562500000e+01,4.953987884521484375e+01,4.610515975952148438e+01,1.472149276733398438e+01,8.280685424804687500e+00,6.687703704833984375e+01,7.234518432617187500e+01,6.433717346191406250e+01,2.338201761245727539e+00,4.869215011596679688e+01,5.674269104003906250e+01,3.659508514404296875e+01,4.219315338134765625e+01,4.578302001953125000e+01,4.070630645751953125e+01,1.018816566467285156e+01,1.607840919494628906e+01,6.091814804077148438e+01,6.220363235473632812e+01,5.938177871704101562e+01,1.609060859680175781e+01,4.896181106567382812e+01,5.654368591308593750e+01,3.610858154296875000e+01,5.086551666259765625e+01,4.278252410888671875e+01,3.889249038696289062e+01,7.528077602386474609e+00,1.330872631072998047e+01,6.543584442138671875e+01,7.040793609619140625e+01,6.072363662719726562e+01,3.216841459274291992e+00,4.385076904296875000e+01,4.772528457641601562e+01,2.982376861572265625e+01,3.947875595092773438e+01,4.456289672851562500e+01,3.383166122436523438e+01,1.558424663543701172e+01,5.272823810577392578e+00,5.863352966308593750e+01,7.103713226318359375e+01,5.057888412475585938e+01,7.514311313629150391e+00,4.680096435546875000e+01,5.252407073974609375e+01,2.182540893554687500e+01,3.998208999633789062e+01,4.397207641601562500e+01,4.308335494995117188e+01,4.144179821014404297e+00,2.943002510070800781e+01,5.810297012329101562e+01,7.330631256103515625e+01,5.750834655761718750e+01,1.676884174346923828e+00,4.520570373535156250e+01,4.754599761962890625e+01,2.759837913513183594e+01,4.584209442138671875e+01,4.877196884155273438e+01,3.860171890258789062e+01,2.513641595840454102e+00,2.194041633605957031e+01,5.793158721923828125e+01,6.230694580078125000e+01,6.198617935180664062e+01,3.476009368896484375e+00,4.415909576416015625e+01,5.199795913696289062e+01,2.800649070739746094e+01,4.998091506958007812e+01,3.969086837768554688e+01,3.696017074584960938e+01,1.606288909912109375e+00,1.920549392700195312e+01,5.903668212890625000e+01,6.625019073486328125e+01,5.475314331054687500e+01,3.183170318603515625e+00,4.210364151000976562e+01,4.171034240722656250e+01,2.598579597473144531e+01,3.805097961425781250e+01,4.149322509765625000e+01,4.301612854003906250e+01,2.029691886901855469e+01,1.908118247985839844e+01,4.643503570556640625e+01,6.066283035278320312e+01,5.542524337768554688e+01,1.033971118927001953e+01,4.920928192138671875e+01,5.225576782226562500e+01,3.395296096801757812e+01,4.050644302368164062e+01,4.180045318603515625e+01,4.293618392944335938e+01,1.125750350952148438e+01,3.011019945144653320e+00,5.899358367919921875e+01,6.560302734375000000e+01,6.091719818115234375e+01,8.737605810165405273e-01,5.393057632446289062e+01,5.630910110473632812e+01,2.632656097412109375e+01,3.758629226684570312e+01,4.725170516967773438e+01,4.446448135375976562e+01,8.610301971435546875e+00,1.437692642211914062e+01,6.138752365112304688e+01,7.247348785400390625e+01,6.364116287231445312e+01,4.305605411529541016e+00,4.054782104492187500e+01,4.445046234130859375e+01,2.705246162414550781e+01,4.355995559692382812e+01,3.889593505859375000e+01,3.874001693725585938e+01,1.123283672332763672e+01,8.094407081604003906e+00,4.956680679321289062e+01,7.184828948974609375e+01,5.881484222412109375e+01,5.964020729064941406e+00,4.649518966674804688e+01,3.904511642456054688e+01,1.903053283691406250e+01,4.280648040771484375e+01,4.150836563110351562e+01,4.204071044921875000e+01,6.267661571502685547e+00,1.437585926055908203e+01,4.771186447143554688e+01,6.051670455932617188e+01,5.831944274902343750e+01,3.682895183563232422e+00,4.453043746948242188e+01,5.039791488647460938e+01,2.699459266662597656e+01,4.443231201171875000e+01,4.161656951904296875e+01,4.116486740112304688e+01,2.607098960876464844e+01,1.562129020690917969e+01,5.391233444213867188e+01,6.895256805419921875e+01,5.300525283813476562e+01,7.109768390655517578e+00,4.223704147338867188e+01,4.661698150634765625e+01,1.948469924926757812e+01,3.100494956970214844e+01,3.555983352661132812e+01,4.402555847167968750e+01,7.700657367706298828e+00,5.266465187072753906e+00,5.913116073608398438e+01,6.705093383789062500e+01,5.482224655151367188e+01,9.050960540771484375e+00,4.732472229003906250e+01,5.353373336791992188e+01,2.687002944946289062e+01,4.270344543457031250e+01,4.176914596557617188e+01,4.158934020996093750e+01,2.201815986633300781e+01,2.404854202270507812e+01,6.632633972167968750e+01,6.485938262939453125e+01,5.949594497680664062e+01,2.507555246353149414e+00,5.041850662231445312e+01,5.004155349731445312e+01,2.548778343200683594e+01,4.548162460327148438e+01,4.613955688476562500e+01,4.238293075561523438e+01,1.367962074279785156e+01,5.997193813323974609e+00,5.903890228271484375e+01,6.817327117919921875e+01,5.834920501708984375e+01,1.128938198089599609e+00,5.221489334106445312e+01,5.534776306152343750e+01,3.011798095703125000e+01,5.274890518188476562e+01,3.912188720703125000e+01,3.469915390014648438e+01,1.415686035156250000e+01,2.139884757995605469e+01,6.587803649902343750e+01,7.088662719726562500e+01,5.999287796020507812e+01
1.314011931419372559e+00,5.102360534667968750e+01,4.673727798461914062e+01,1.486058521270751953e+01,3.071194648742675781e+01,5.238651657104492188e+01,5.039927673339843750e+01,1.490587425231933594e+01,8.600771903991699219e+00,5.258379364013671875e+01,7.305162811279296875e+01,6.028974914550781250e+01,5.003859043121337891e+00,5.482612991333007812e+01,4.614662933349609375e+01,2.419308662414550781e+01,3.582328796386718750e+01,5.780664825439453125e+01,4.979006958007812500e+01,3.816720724105834961e+00,4.107567310333251953e+00,5.783977890014648438e+01,7.036669158935546875e+01,6.661614227294921875e+01,2.823666095733642578e+00,5.346155166625976562e+01,4.409275817871093750e+01,1.948414421081542969e+01,3.590695953369140625e+01,5.014487838745117188e+01,3.524966049194335938e+01,9.756618499755859375e+00,2.726536989212036133e+00,5.343498229980468750e+01,6.744294738769531250e+01,6.060994720458984375e+01,2.204294681549072266e+00,6.220347976684570312e+01,4.339026641845703125e+01,2.644889068603515625e+01,3.902293395996093750e+01,5.767322158813476562e+01,3.899715423583984375e+01,1.394248008728027344e+01,4.682291030883789062e+00,5.723133850097656250e+01,6.456998443603515625e+01,6.355250930786132812e+01,1.880585193634033203e+00,5.774030303955078125e+01,4.697198104858398438e+01,3.287079620361328125e+01,4.175609207153320312e+01,4.988709259033203125e+01,3.575160598754882812e+01,1.933028984069824219e+01,4.166098117828369141e+00,5.956167221069335938e+01,7.215853881835937500e+01,5.554288864135742188e+01,1.275471687316894531e+00,5.346171188354492188e+01,4.771445083618164062e+01,2.517384338378906250e+01,3.585923767089843750e+01,5.838146591186523438e+01,3.558137512207031250e+01,2.630764722824096680e+00,4.898311138153076172e+00,5.427386474609375000e+01,6.843727874755859375e+01,6.689716339111328125e+01,3.764885187149047852e+00,5.429135513305664062e+01,5.038800048828125000e+01,3.186149024963378906e+01,4.160154724121093750e+01,5.172160339355468750e+01,5.377954101562500000e+01,4.740018844604492188e+00,5.876000881195068359e+00,5.814400482177734375e+01,6.839258575439453125e+01,6.710861206054687500e+01,1.966525316238403320e+00,6.159490966796875000e+01,5.443825912475585938e+01,2.160244941711425781e+01,3.882296371459960938e+01,5.984253692626953125e+01,5.176654052734375000e+01,1.162807083129882812e+01,3.843815803527832031e+00,6.242333221435546875e+01,7.610507202148437500e+01,7.546800231933593750e+01,2.088620424270629883e+00,5.868624114990234375e+01,4.911095809936523438e+01,3.556678771972656250e+01,3.936992263793945312e+01,5.664993667602539062e+01,4.810107040405273438e+01,7.003470897674560547e+00,1.573228549957275391e+01,5.503546905517578125e+01,6.381039428710937500e+01,6.636843872070312500e+01,9.318087577819824219e+00,5.729106521606445312e+01,4.394209671020507812e+01,2.709176635742187500e+01,4.219638061523437500e+01,5.314561462402343750e+01,4.341456222534179688e+01,5.164421558380126953e+00,6.931043624877929688e+00,5.851543045043945312e+01,7.205838012695312500e+01,6.585450744628906250e+01,1.609902024269104004e+00,5.464888381958007812e+01,4.352599716186523438e+01,2.193597412109375000e+01,3.251234054565429688e+01,5.573534011840820312e+01,3.863434600830078125e+01,9.718720436096191406e+00,1.813690543174743652e+00,5.630766677856445312e+01,7.228081512451171875e+01,5.681501007080078125e+01,6.423666954040527344e+00,5.876163482666015625e+01,4.433904266357421875e+01,2.132092094421386719e+01,3.948000717163085938e+01,5.598036956787109375e+01,5.026090240478515625e+01,4.094613552093505859e+00,2.821064567565917969e+01,5.125843048095703125e+01,7.260979461669921875e+01,6.329383468627929688e+01,1.439679384231567383e+00,5.732448196411132812e+01,4.264968109130859375e+01,2.610668945312500000e+01,4.128296279907226562e+01,6.114104461669921875e+01,4.544763946533203125e+01,1.831915140151977539e+00,1.554370784759521484e+01,5.122774505615234375e+01,6.509288787841796875e+01,6.770106506347656250e+01,1.695626497268676758e+00,5.649363327026367188e+01,4.764057540893554688e+01,2.142219924926757812e+01,4.029396057128906250e+01,5.505292892456054688e+01,4.680789566040039062e+01,2.020246028900146484e+00,1.797459793090820312e+01,5.330479049682617188e+01,6.977259826660156250e+01,6.336318969726562500e+01,2.559989213943481445e+00,5.329697799682617188e+01,4.347130203247070312e+01,2.324258804321289062e+01,3.416272354125976562e+01,5.317977905273437500e+01,4.950064468383789062e+01,1.475645065307617188e+01,1.887959480285644531e+01,5.106112670898437500e+01,6.863401031494140625e+01,6.541941833496093750e+01,6.052688598632812500e+00,5.640588378906250000e+01,4.628485870361328125e+01,3.000158500671386719e+01,3.365076828002929688e+01,5.022970962524414062e+01,5.009224700927734375e+01,8.237634658813476562e+00,3.023002147674560547e+00,5.552907180786132812e+01,6.770841217041015625e+01,6.785224914550781250e+01,1.311977028846740723e+00,6.173815155029296875e+01,4.969738769531250000e+01,2.527646064758300781e+01,3.609955978393554688e+01,5.687495422363281250e+01,4.865335083007812500e+01,5.504400253295898438e+00,1.034880161285400391e+01,5.864934158325195312e+01,6.840576934814453125e+01,6.707284545898437500e+01,2.741308927536010742e+00,5.260226821899414062e+01,4.086490249633789062e+01,2.100724983215332031e+01,3.908584976196289062e+01,4.784708023071289062e+01,4.613764953613281250e+01,6.496328353881835938e+00,5.314912319183349609e+00,4.697597503662109375e+01,7.239418792724609375e+01,6.358281326293945312e+01,4.642536640167236328e+00,5.387690734863281250e+01,3.708599472045898438e+01,1.470249557495117188e+01,3.685189819335937500e+01,5.072799682617187500e+01,4.677901077270507812e+01,2.887869358062744141e+00,1.198813629150390625e+01,4.338072586059570312e+01,6.016968536376953125e+01,6.324799346923828125e+01,2.927009820938110352e+00,5.239169692993164062e+01,4.318861389160156250e+01,2.015585136413574219e+01,3.579977035522460938e+01,5.416474151611328125e+01,4.852770996093750000e+01,2.370693206787109375e+01,1.514805126190185547e+01,4.925160980224609375e+01,6.778529357910156250e+01,5.797327804565429688e+01,6.264249324798583984e+00,5.199842453002929688e+01,3.874583816528320312e+01,2.061483383178710938e+01,3.258110809326171875e+01,4.436970520019531250e+01,4.950816345214843750e+01,4.752116203308105469e+00,2.168515920639038086e+00,5.127752304077148438e+01,6.358132934570312500e+01,6.075123596191406250e+01,9.267301559448242188e+00,5.638914108276367188e+01,4.572581100463867188e+01,2.170612907409667969e+01,3.854782867431640625e+01,5.270417404174804688e+01,4.767554855346679688e+01,1.409376621246337891e+01,2.105498886108398438e+01,5.985981369018554688e+01,6.718916320800781250e+01,6.500775909423828125e+01,1.520537018775939941e+00,6.085625457763671875e+01,4.330821228027343750e+01,2.398096275329589844e+01,3.864049148559570312e+01,5.855445480346679688e+01,4.987335205078125000e+01,8.962053298950195312e+00,5.536700725555419922e+00,5.471418762207031250e+01,7.355753326416015625e+01,7.007164001464843750e+01,1.290578961372375488e+00,6.595198822021484375e+01,4.349053955078125000e+01,2.437648773193359375e+01,4.589374542236328125e+01,5.208487319946289062e+01,3.522957611083984375e+01,9.547058105468750000e+00,1.743457031250000000e+01,5.697924041748046875e+01,6.972994232177734375e+01,6.675205993652343750e+01
